symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin,debt,goodwill,cap_ex
ICD,2015-03-31,False,Q1,2015,10-Q,22306000.0,1532000.0,1375000.0,0.06,0.06,0.0,311636000.0,35132000.0,35652000.0,11043000.0,239265000.0,5317000.0,-18291000.0,13260000.0,,,21283000.0
ICD,2014-06-30,False,Q2,2014,10-Q,14661000.0,1444000.0,1556000.0,0.13,0.13,0.0,234226000.0,26552000.0,21873000.0,2873000.0,143959000.0,3152000.0,-46205000.0,43196000.0,,11007000.0,48731000.0
ICD,2017-09-30,False,Q3,2017,10-Q,23445000.0,-5178000.0,-5980000.0,-0.16,-0.16,0.0,304313000.0,30807000.0,15352000.0,2652000.0,240720000.0,2222000.0,-25887000.0,19246000.0,,,26975000.0
ICD,2014-09-30,False,Q3,2014,10-Q,19123000.0,-672000.0,-1413000.0,-0.07,-0.07,0.0,286447000.0,30603000.0,22027000.0,13173000.0,259978000.0,10564000.0,-95374000.0,95253000.0,,11007000.0,97913000.0
ICD,2016-03-31,False,Q1,2016,10-Q,22455000.0,567000.0,-414000.0,-0.02,-0.02,0.0,310759000.0,27736000.0,13706000.0,7410000.0,233478000.0,7221000.0,-5029000.0,-126000.0,,,5677000.0
ICD,2015-09-30,False,Q3,2015,10-Q,21344000.0,-2841000.0,-3377000.0,-0.14,-0.14,0.0,317841000.0,27970000.0,19357000.0,5388000.0,236967000.0,21527000.0,-64415000.0,37519000.0,,,67665000.0
ICD,2018-12-31,False,FY,2018,10-K,142609000.0,-12340000.0,-19993000.0,-0.42,-0.42,0.0,584862000.0,85568000.0,46118000.0,12247000.0,391533000.0,16135000.0,-25247000.0,18826000.0,133200000.0,1627000.0,37550000.0
ICD,2015-06-30,False,Q2,2015,10-Q,21082000.0,160000.0,-652000.0,-0.03,-0.03,0.0,317997000.0,32869000.0,16271000.0,12254000.0,239616000.0,17784000.0,-54965000.0,38678000.0,,,58215000.0
ICD,2014-12-31,False,FY,2014,10-K,70347000.0,-33067000.0,-28168000.0,-1.65,-1.65,0.0,289547000.0,36300000.0,29371000.0,10757000.0,236736000.0,3809000.0,-112686000.0,116904000.0,,0.0,115388000.0
ICD,2015-12-31,False,FY,2015,10-K,88418000.0,-4951000.0,-7880000.0,-0.33,-0.33,0.0,314789000.0,29337000.0,18790000.0,5344000.0,232737000.0,27379000.0,-72219000.0,39427000.0,,0.0,75532000.0
ICD,2017-06-30,False,Q2,2017,10-Q,21285000.0,-5584000.0,-6304000.0,-0.17,-0.17,0.0,303533000.0,30943000.0,17160000.0,5465000.0,246369000.0,2248000.0,-16307000.0,12453000.0,,,17367000.0
ICD,2017-03-31,False,Q1,2017,10-Q,20236000.0,-5593000.0,-6269000.0,-0.17,-0.17,0.0,305449000.0,30026000.0,16383000.0,7288000.0,251516000.0,-1420000.0,-8632000.0,10269000.0,,,8645000.0
ICD,2016-06-30,False,Q2,2016,10-Q,15155000.0,-3101000.0,-4191000.0,-0.12,-0.12,0.0,300984000.0,19524000.0,10720000.0,7086000.0,273225000.0,15384000.0,-9586000.0,-4056000.0,,,10521000.0
ICD,2016-09-30,False,Q3,2016,10-Q,14464000.0,-6710000.0,-7198000.0,-0.19,-0.19,0.0,305129000.0,22457000.0,14628000.0,7912000.0,266778000.0,16652000.0,-16279000.0,2195000.0,,,17331000.0
ICD,2018-09-30,False,Q3,2018,10-Q,28439000.0,-2819000.0,-3937000.0,-0.1,-0.1,0.0,317607000.0,37866000.0,22060000.0,2965000.0,225721000.0,6171000.0,-24060000.0,18321000.0,130000000.0,,24804000.0
ICD,2018-06-30,False,Q2,2018,10-Q,25754000.0,-2396000.0,-3313000.0,-0.09,-0.09,0.0,311435000.0,31037000.0,22272000.0,2554000.0,228940000.0,3466000.0,-12696000.0,9251000.0,,,13023000.0
ICD,2016-12-31,False,FY,2016,10-K,70062000.0,-18931000.0,-22178000.0,-0.67,-0.67,0.0,302107000.0,27892000.0,18293000.0,7071000.0,257252000.0,16973000.0,-20058000.0,4812000.0,,0.0,21106000.0
ICD,2018-03-31,False,Q1,2018,10-Q,25627000.0,-3252000.0,-4146000.0,-0.11,-0.11,0.0,302125000.0,26843000.0,16029000.0,2503000.0,231535000.0,2012000.0,-6113000.0,4071000.0,,,6259000.0
ICD,2017-12-31,False,FY,2017,10-K,90007000.0,-21028000.0,-24298000.0,-0.64,-0.64,0.0,304645000.0,30893000.0,19129000.0,2533000.0,235482000.0,4933000.0,-30094000.0,20623000.0,,,31347000.0
